,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
603,2020-08-20,sh600901,╫╜кувБач,5.99,6.17,5.96,6.03,6.05,-0.06,-0.9917,1.7336,31053420,188260829.0,17890033308.3,10729827171.9
604,2020-08-21,sh600901,╫╜кувБач,6.02,6.07,5.96,6.02,5.99,0.03,0.5008,0.8002,14334400,86217387.0,17979632807.4,10783565872.2
605,2020-08-24,sh600901,╫╜кувБач,6.01,6.09,6.0,6.05,6.02,-0.01,-0.1661,0.841,15064034,90977740.0,17949766307.7,10765652972.1
606,2020-08-25,sh600901,╫╜кувБач,5.95,6.05,5.92,6.05,6.01,-0.06,-0.9983,0.8388,15025585,89885635.0,17770567309.6,10658175571.4
607,2020-08-26,sh600901,╫╜кувБач,5.84,5.95,5.82,5.93,5.95,-0.11,-1.8487,0.9426,16884106,99264975.0,17442035813.1,10461133670.1
608,2020-08-27,sh600901,╫╜кувБач,5.87,5.89,5.81,5.84,5.84,0.03,0.5137,0.641,11481826,67240677.0,17531635312.2,10514872370.4
609,2020-08-28,sh600901,╫╜кувБач,5.98,5.98,5.81,5.88,5.87,0.11,1.8739,0.9603,17201500,101520610.0,17860166808.6,10711914271.8
610,2020-08-31,sh600901,╫╜кувБач,5.99,6.07,5.96,6.0,5.98,0.01,0.1672,0.951,17036045,102539128.0,17890033308.3,10729827171.9
611,2020-09-01,sh600901,╫╜кувБач,5.94,6.02,5.92,5.98,5.99,-0.05,-0.8347,0.6665,11938253,71167752.0,17740700809.9,10640262671.3
612,2020-09-02,sh600901,╫╜кувБач,5.95,5.99,5.88,5.97,5.94,0.01,0.1684,0.6421,11501108,68332405.0,17770567309.6,10658175571.4
613,2020-09-03,sh600901,╫╜кувБач,5.9,5.96,5.89,5.94,5.95,-0.05,-0.8403,0.5308,9507301,56264144.0,17621234811.2,10568611070.8
614,2020-09-04,sh600901,╫╜кувБач,5.86,5.89,5.79,5.82,5.9,-0.04,-0.678,0.6262,11216402,65428962.0,17501768812.5,10496959470.3
615,2020-09-07,sh600901,╫╜кувБач,5.8,5.9,5.8,5.86,5.86,-0.06,-1.0239,0.5933,10628202,62146610.0,17322569814.4,10389482069.6
616,2020-09-08,sh600901,╫╜кувБач,5.83,5.85,5.76,5.81,5.8,0.03,0.5172,0.6092,10912900,63361496.0,17412169313.4,10443220770.0
617,2020-09-09,sh600901,╫╜кувБач,5.75,5.81,5.73,5.78,5.83,-0.08,-1.3722,0.7251,12988256,74889418.0,17173237316.0,10299917569.0
618,2020-09-10,sh600901,╫╜кувБач,5.63,5.81,5.63,5.79,5.75,-0.12,-2.087,0.7062,12650483,72240056.0,16814839319.8,10084962767.6
619,2020-09-11,sh600901,╫╜кувБач,5.64,5.68,5.61,5.62,5.63,0.01,0.1776,0.4562,8171556,46102037.0,16844705819.5,10102875667.7
620,2020-09-14,sh600901,╫╜кувБач,5.66,5.68,5.62,5.66,5.64,0.02,0.3546,0.4113,7367166,41582388.0,16904438818.9,10138701467.9
621,2020-09-15,sh600901,╫╜кувБач,5.66,5.67,5.63,5.66,5.66,0.0,0.0,0.3259,5838406,32955446.0,16904438818.9,10138701467.9
622,2020-09-16,sh600901,╫╜кувБач,5.65,5.7,5.63,5.66,5.66,-0.01,-0.1767,0.318,5696100,32239921.0,16874572319.2,10120788567.8
623,2020-09-17,sh600901,╫╜кувБач,5.64,5.67,5.58,5.65,5.65,-0.01,-0.177,0.4476,8018700,45035989.0,16844705819.5,10102875667.7
624,2020-09-18,sh600901,╫╜кувБач,5.78,5.79,5.62,5.65,5.64,0.14,2.4823,0.7151,12809090,73329904.0,17262836815.0,10353656269.4
625,2020-09-21,sh600901,╫╜кувБач,5.75,5.84,5.72,5.81,5.78,-0.03,-0.519,0.5202,9317706,53753824.0,17173237316.0,10299917569.0
626,2020-09-22,sh600901,╫╜кувБач,5.66,5.78,5.64,5.7,5.75,-0.09,-1.5652,0.4932,8834582,50448760.0,16904438818.9,10138701467.9
627,2020-09-23,sh600901,╫╜кувБач,5.67,5.7,5.64,5.68,5.66,0.01,0.1767,0.3481,6235612,35369372.0,16934305318.6,10156614368.0
628,2020-09-24,sh600901,╫╜кувБач,5.57,5.66,5.54,5.64,5.67,-0.1,-1.7637,0.4421,7918400,44286766.0,16635640321.8,9977485366.84
629,2020-09-25,sh600901,╫╜кувБач,5.62,5.64,5.54,5.57,5.57,0.05,0.8977,0.3316,5940400,33269696.0,16784972820.2,10067049867.4
630,2020-09-28,sh600901,╫╜кувБач,5.6,5.7,5.59,5.64,5.62,-0.02,-0.3559,0.2627,4706200,26498588.0,16725239820.8,10031224067.2
631,2020-09-29,sh600901,╫╜кувБач,5.66,5.75,5.63,5.67,5.6,0.06,1.0714,0.4438,7949651,45334990.0,16904438818.9,10138701467.9
632,2020-09-30,sh600901,╫╜кувБач,5.6,5.72,5.58,5.68,5.66,-0.06,-1.0601,0.4089,7324064,41230591.0,16725239820.8,10031224067.2
633,2020-10-09,sh600901,╫╜кувБач,5.72,5.74,5.62,5.63,5.6,0.12,2.1429,0.5587,10008800,56952613.0,17083637817.0,10246178868.6
634,2020-10-12,sh600901,╫╜кувБач,5.85,5.85,5.73,5.75,5.72,0.13,2.2727,0.7033,12598158,73203747.0,17471902312.8,10479046570.2
635,2020-10-13,sh600901,╫╜кувБач,5.84,5.87,5.78,5.86,5.85,-0.01,-0.1709,0.5522,9891902,57577858.0,17442035813.1,10461133670.1
636,2020-10-14,sh600901,╫╜кувБач,5.85,5.88,5.8,5.82,5.84,0.01,0.1712,0.4609,8255269,48187016.0,17471902312.8,10479046570.2
637,2020-10-15,sh600901,╫╜кувБач,5.81,5.9,5.8,5.88,5.85,-0.04,-0.6838,0.5279,9456294,55216418.0,17352436314.1,10407394969.7
638,2020-10-16,sh600901,╫╜кувБач,5.87,5.88,5.79,5.79,5.81,0.06,1.0327,0.4766,8537167,49786249.0,17531635312.2,10514872370.4
639,2020-10-19,sh600901,╫╜кувБач,5.86,5.97,5.82,5.89,5.87,-0.01,-0.1704,0.6526,11690039,68894726.0,17501768812.5,10496959470.3
640,2020-10-20,sh600901,╫╜кувБач,5.83,5.84,5.78,5.84,5.86,-0.03,-0.5119,0.3787,6782802,39355676.0,17412169313.4,10443220770.0
641,2020-10-21,sh600901,╫╜кувБач,5.8,5.83,5.76,5.82,5.83,-0.03,-0.5146,0.338,6054871,35055899.0,17322569814.4,10389482069.6
642,2020-10-22,sh600901,╫╜кувБач,5.79,5.84,5.76,5.81,5.8,-0.01,-0.1724,0.3491,6252822,36160839.0,17292703314.7,10371569169.5
643,2020-10-23,sh600901,╫╜кувБач,5.78,5.87,5.77,5.79,5.79,-0.01,-0.1727,0.4919,8812039,51362778.0,17262836815.0,10353656269.4
644,2020-10-26,sh600901,╫╜кувБач,5.76,5.8,5.72,5.76,5.78,-0.02,-0.346,0.3638,6517153,37591639.0,17203103815.7,10317830469.1
645,2020-10-27,sh600901,╫╜кувБач,5.73,5.77,5.71,5.76,5.76,-0.03,-0.5208,0.3007,5386702,30929894.0,17113504316.6,10264091768.8
646,2020-10-28,sh600901,╫╜кувБач,5.68,5.74,5.63,5.72,5.73,-0.05,-0.8726,0.372,6663769,37757198.0,16964171818.2,10174527268.2
647,2020-10-29,sh600901,╫╜кувБач,5.7,5.71,5.61,5.61,5.68,0.02,0.3521,0.3259,5837000,33138060.0,17023904817.6,10210353068.4
648,2020-10-30,sh600901,╫╜кувБач,5.58,5.7,5.57,5.7,5.7,-0.12,-2.1053,0.5956,10668487,59984081.0,16665506821.4,9995398266.96
649,2020-11-02,sh600901,╫╜кувБач,5.49,5.61,5.45,5.6,5.58,-0.09,-1.6129,0.6251,11197425,61675010.0,16396708324.3,9834182165.88
650,2020-11-03,sh600901,╫╜кувБач,5.65,5.68,5.5,5.5,5.49,0.16,2.9144,0.5638,10098654,56753424.0,16874572319.2,10120788567.8
651,2020-11-04,sh600901,╫╜кувБач,5.63,5.69,5.59,5.66,5.65,-0.02,-0.354,0.3659,6553549,36950931.0,16814839319.8,10084962767.6
652,2020-11-05,sh600901,╫╜кувБач,5.65,5.68,5.6,5.67,5.63,0.02,0.3552,0.4099,7342099,41377976.0,16874572319.2,10120788567.8
653,2020-11-06,sh600901,╫╜кувБач,5.61,5.67,5.59,5.66,5.65,-0.04,-0.708,0.3768,6749200,37913189.0,16755106320.5,10049136967.3
654,2020-11-09,sh600901,╫╜кувБач,5.69,5.72,5.61,5.62,5.61,0.08,1.426,0.7437,13320972,75671975.0,16994038317.9,10192440168.3
655,2020-11-10,sh600901,╫╜кувБач,5.63,5.73,5.61,5.68,5.69,-0.06,-1.0545,0.5627,10078719,57170049.0,16814839319.8,10084962767.6
656,2020-11-11,sh600901,╫╜кувБач,5.6,5.64,5.6,5.61,5.63,-0.03,-0.5329,0.4033,7224200,40594874.0,16725239820.8,10031224067.2
657,2020-11-12,sh600901,╫╜кувБач,5.6,5.65,5.59,5.62,5.6,0.0,0.0,0.3054,5470569,30680377.0,16725239820.8,10031224067.2
658,2020-11-13,sh600901,╫╜кувБач,5.54,5.61,5.53,5.6,5.6,-0.06,-1.0714,0.3836,6871992,38136988.0,16546040822.7,9923746666.48
659,2020-11-16,sh600901,╫╜кувБач,5.6,5.61,5.55,5.55,5.54,0.06,1.083,0.3308,5926000,33101854.0,16725239820.8,10031224067.2
660,2020-11-17,sh600901,╫╜кувБач,5.63,5.67,5.59,5.59,5.6,0.03,0.5357,0.3674,6580968,37029258.0,16814839319.8,10084962767.6
661,2020-11-18,sh600901,╫╜кувБач,5.7,5.74,5.63,5.63,5.63,0.07,1.2433,0.6174,11058638,63004318.0,17023904817.6,10210353068.4
662,2020-11-19,sh600901,╫╜кувБач,5.72,5.74,5.65,5.69,5.7,0.02,0.3509,0.4679,8381607,47766960.0,17083637817.0,10246178868.6
663,2020-11-20,sh600901,╫╜кувБач,5.73,5.75,5.69,5.72,5.72,0.01,0.1748,0.3708,6642152,38006380.0,17113504316.6,10264091768.8
664,2020-11-23,sh600901,╫╜кувБач,5.84,5.88,5.73,5.76,5.73,0.11,1.9197,0.8819,15797522,92138368.0,17442035813.1,10461133670.1
665,2020-11-24,sh600901,╫╜кувБач,5.8,5.88,5.78,5.88,5.84,-0.04,-0.6849,0.5555,9949783,57829763.0,17322569814.4,10389482069.6
666,2020-11-25,sh600901,╫╜кувБач,5.73,5.86,5.73,5.8,5.8,-0.07,-1.2069,0.4755,8517564,49372082.0,17113504316.6,10264091768.8
667,2020-11-26,sh600901,╫╜кувБач,5.77,5.79,5.7,5.72,5.73,0.04,0.6981,0.4359,7808929,44897335.0,17232970315.4,10335743369.2
668,2020-11-27,sh600901,╫╜кувБач,5.85,5.85,5.74,5.78,5.77,0.08,1.3865,0.5619,10065871,58353161.0,17471902312.8,10479046570.2
669,2020-11-30,sh600901,╫╜кувБач,5.81,5.97,5.8,5.92,5.85,-0.04,-0.6838,1.3516,24210285,143263818.0,17352436314.1,10407394969.7
670,2020-12-01,sh600901,╫╜кувБач,5.97,6.04,5.74,5.79,5.81,0.16,2.7539,1.3695,24532569,144808715.0,17830300309.0,10694001371.6
671,2020-12-02,sh600901,╫╜кувБач,5.95,6.04,5.92,5.99,5.97,-0.02,-0.335,0.9828,17605218,105089652.0,17770567309.6,10658175571.4
672,2020-12-03,sh600901,╫╜кувБач,5.94,6.01,5.91,5.95,5.95,-0.01,-0.1681,0.7708,13807755,82283014.0,17740700809.9,10640262671.3
673,2020-12-04,sh600901,╫╜кувБач,5.9,5.98,5.88,5.94,5.94,-0.04,-0.6734,0.6189,11086143,65584800.0,17621234811.2,10568611070.8
674,2020-12-07,sh600901,╫╜кувБач,5.82,5.93,5.82,5.91,5.9,-0.08,-1.3559,0.494,8848800,51932789.0,17382302813.8,10425307869.8
675,2020-12-08,sh600901,╫╜кувБач,5.85,5.89,5.82,5.85,5.82,0.03,0.5155,0.3845,6887208,40411516.0,17471902312.8,10479046570.2
676,2020-12-09,sh600901,╫╜кувБач,5.79,5.98,5.79,5.87,5.85,-0.06,-1.0256,0.8707,15596728,92199315.0,17292703314.7,10371569169.5
677,2020-12-10,sh600901,╫╜кувБач,5.73,5.83,5.71,5.78,5.79,-0.06,-1.0363,0.5095,9126625,52566635.0,17113504316.6,10264091768.8
678,2020-12-11,sh600901,╫╜кувБач,5.63,5.75,5.6,5.75,5.73,-0.1,-1.7452,0.6457,11566257,65285656.0,16814839319.8,10084962767.6
679,2020-12-14,sh600901,╫╜кувБач,5.62,5.68,5.58,5.65,5.63,-0.01,-0.1776,0.3705,6636300,37305233.0,16784972820.2,10067049867.4
680,2020-12-15,sh600901,╫╜кувБач,5.64,5.67,5.59,5.61,5.62,0.02,0.3559,0.2788,4993400,28133160.0,16844705819.5,10102875667.7
681,2020-12-16,sh600901,╫╜кувБач,5.62,5.66,5.59,5.64,5.64,-0.02,-0.3546,0.2918,5227300,29352116.0,16784972820.2,10067049867.4
682,2020-12-17,sh600901,╫╜кувБач,5.75,5.77,5.49,5.59,5.62,0.13,2.3132,0.9825,17599640,99615409.0,17173237316.0,10299917569.0
683,2020-12-18,sh600901,╫╜кувБач,5.66,5.78,5.65,5.73,5.75,-0.09,-1.5652,0.4099,7341801,41809747.0,16904438818.9,10138701467.9
684,2020-12-21,sh600901,╫╜кувБач,5.66,5.7,5.59,5.66,5.66,0.0,0.0,0.4164,7458134,42133219.0,16904438818.9,10138701467.9
685,2020-12-22,sh600901,╫╜кувБач,5.54,5.67,5.52,5.64,5.66,-0.12,-2.1201,0.4731,8474100,47299089.0,16546040822.7,9923746666.48
686,2020-12-23,sh600901,╫╜кувБач,5.5,5.57,5.49,5.55,5.54,-0.04,-0.722,0.5173,9265530,51076906.0,16426574824.0,9852095066.0
687,2020-12-24,sh600901,╫╜кувБач,5.42,5.53,5.41,5.51,5.5,-0.08,-1.4545,0.5048,9042100,49406181.0,16187642826.6,9708791865.04
688,2020-12-25,sh600901,╫╜кувБач,5.49,5.55,5.41,5.44,5.42,0.07,1.2915,0.3891,6970783,38276662.0,16396708324.3,9834182165.88
689,2020-12-28,sh600901,╫╜кувБач,5.39,5.48,5.35,5.47,5.49,-0.1,-1.8215,0.5111,9155188,49496422.0,16098043327.5,9655053164.68
690,2020-12-29,sh600901,╫╜кувБач,5.44,5.46,5.37,5.37,5.39,0.05,0.9276,0.3107,5564800,30204432.0,16247375825.9,9744617665.28
691,2020-12-30,sh600901,╫╜кувБач,5.42,5.47,5.41,5.41,5.44,-0.02,-0.3676,0.3408,6104557,33150426.0,16187642826.6,9708791865.04
692,2020-12-31,sh600901,╫╜кувБач,5.51,5.58,5.38,5.42,5.42,0.09,1.6605,0.5196,9307721,51265140.0,16456441323.7,9870007966.12
693,2021-01-04,sh600901,╫╜кувБач,5.45,5.53,5.44,5.5,5.51,-0.06,-1.0889,0.7559,13540417,73988860.0,16277242325.6,9762530565.4
694,2021-01-05,sh600901,╫╜кувБач,5.45,5.48,5.37,5.44,5.45,0.0,0.0,0.5195,9305638,50380029.0,16277242325.6,9762530565.4
695,2021-01-06,sh600901,╫╜кувБач,5.41,5.45,5.39,5.44,5.45,-0.04,-0.7339,0.3697,6622700,35858750.0,16157776326.9,9690878964.92
696,2021-01-07,sh600901,╫╜кувБач,5.33,5.45,5.3,5.44,5.41,-0.08,-1.4787,0.6013,10770557,57853257.0,15918844329.4,9547575763.96
697,2021-01-08,sh600901,╫╜кувБач,5.37,5.37,5.23,5.31,5.33,0.04,0.7505,0.4765,8534999,45332849.0,16038310328.2,9619227364.44
698,2021-01-11,sh600901,╫╜кувБач,5.29,5.37,5.28,5.33,5.37,-0.08,-1.4898,0.4598,8235456,43777766.0,15799378330.7,9475924163.48
699,2021-01-12,sh600901,╫╜кувБач,5.34,5.36,5.24,5.29,5.29,0.05,0.9452,0.4341,7776237,41164997.0,15948710829.1,9565488664.08
700,2021-01-13,sh600901,╫╜кувБач,5.21,5.32,5.18,5.31,5.34,-0.13,-2.4345,0.6879,12322586,64454709.0,15560446333.3,9332620962.52
701,2021-01-14,sh600901,╫╜кувБач,5.3,5.36,5.19,5.19,5.21,0.09,1.7274,0.5376,9630175,50967861.0,15829244830.4,9493837063.6
702,2021-01-15,sh600901,╫╜кувБач,5.38,5.49,5.25,5.28,5.3,0.08,1.5094,0.5845,10469565,56548694.0,16068176827.8,9637140264.56
703,2021-01-18,sh600901,╫╜кувБач,5.38,5.42,5.34,5.39,5.38,0.0,0.0,0.4415,7907989,42524030.0,16068176827.8,9637140264.56
704,2021-01-19,sh600901,╫╜кувБач,5.41,5.46,5.34,5.38,5.38,0.03,0.5576,0.3925,7031109,38066918.0,16157776326.9,9690878964.92
705,2021-01-20,sh600901,╫╜кувБач,5.4,5.46,5.38,5.44,5.41,-0.01,-0.1848,0.3211,5751879,31173785.0,16127909827.2,9672966064.8
706,2021-01-21,sh600901,╫╜кувБач,5.37,5.4,5.34,5.38,5.4,-0.03,-0.5556,0.4415,7908551,42470471.0,16038310328.2,9619227364.44
707,2021-01-22,sh600901,╫╜кувБач,5.28,5.37,5.27,5.35,5.37,-0.09,-1.676,0.3777,6765400,35863205.0,15769511831.0,9458011263.36
708,2021-01-25,sh600901,╫╜кувБач,5.23,5.32,5.2,5.28,5.28,-0.05,-0.947,0.3127,5601556,29442308.0,15620179332.6,9368446762.76
709,2021-01-26,sh600901,╫╜кувБач,5.19,5.26,5.17,5.2,5.23,-0.04,-0.7648,0.3288,5890177,30673764.0,15500713333.9,9296795162.28
710,2021-01-27,sh600901,╫╜кувБач,5.18,5.25,5.16,5.19,5.19,-0.01,-0.1927,0.2983,5343721,27760289.0,15470846834.2,9278882262.16
711,2021-01-28,sh600901,╫╜кувБач,5.14,5.19,5.09,5.18,5.18,-0.04,-0.7722,0.5092,9120876,46731774.0,15351380835.5,9207230661.68
712,2021-01-29,sh600901,╫╜кувБач,5.1,5.17,5.08,5.13,5.14,-0.04,-0.7782,0.3631,6503507,33278737.0,15231914836.8,9135579061.2
713,2021-02-01,sh600901,╫╜кувБач,5.07,5.12,5.03,5.05,5.1,-0.03,-0.5882,0.3171,5680000,28798726.0,15142315337.8,9081840360.84
714,2021-02-02,sh600901,╫╜кувБач,5.08,5.1,5.05,5.07,5.07,0.01,0.1972,0.2857,5116999,25997068.0,15172181837.4,9099753260.96
715,2021-02-03,sh600901,╫╜кувБач,5.01,5.08,5.01,5.08,5.08,-0.07,-1.378,0.4159,7450284,37528237.0,14963116339.7,8974362960.12
716,2021-02-04,sh600901,╫╜кувБач,4.96,5.04,4.95,5.02,5.01,-0.05,-0.998,0.3582,6416421,31933917.0,14813783841.3,8884798459.52
717,2021-02-05,sh600901,╫╜кувБач,5.09,5.11,4.95,4.98,4.96,0.13,2.621,0.4217,7553756,38210659.0,15202048337.1,9117666161.08
718,2021-02-08,sh600901,╫╜кувБач,5.06,5.11,5.03,5.07,5.09,-0.03,-0.5894,0.3635,6511970,32966883.0,15112448838.1,9063927460.72
719,2021-02-09,sh600901,╫╜кувБач,5.07,5.08,5.0,5.03,5.06,0.01,0.1976,0.4421,7920119,39911203.0,15142315337.8,9081840360.84
720,2021-02-10,sh600901,╫╜кувБач,5.14,5.15,5.07,5.08,5.07,0.07,1.3807,0.4149,7432600,38015501.0,15351380835.5,9207230661.68
721,2021-02-18,sh600901,╫╜кувБач,5.21,5.26,5.17,5.18,5.14,0.07,1.3619,0.3673,6578627,34331652.0,15560446333.3,9332620962.52
722,2021-02-19,sh600901,╫╜кувБач,5.31,5.33,5.19,5.21,5.21,0.1,1.9194,0.4851,8689220,45770168.0,15859111330.1,9511749963.72
723,2021-02-22,sh600901,╫╜кувБач,5.33,5.47,5.28,5.29,5.31,0.02,0.3766,0.9232,16537496,88824329.0,15918844329.4,9547575763.96
724,2021-02-23,sh600901,╫╜кувБач,5.34,5.42,5.28,5.32,5.33,0.01,0.1876,0.4183,7492645,39962674.0,15948710829.1,9565488664.08
725,2021-02-24,sh600901,╫╜кувБач,5.27,5.34,5.26,5.32,5.34,-0.07,-1.3109,0.4364,7816600,41386962.0,15739645331.4,9440098363.24
726,2021-02-25,sh600901,╫╜кувБач,5.24,5.31,5.23,5.27,5.27,-0.03,-0.5693,0.402,7201500,37877091.0,15650045832.3,9386359662.88
727,2021-02-26,sh600901,╫╜кувБач,5.25,5.29,5.2,5.22,5.24,0.01,0.1908,0.3904,6992698,36721003.0,15679912332.0,9404272563.0
728,2021-03-01,sh600901,╫╜кувБач,5.33,5.37,5.25,5.26,5.25,0.08,1.5238,0.2636,7794589,41438304.0,15918844329.4,15763421764.0
729,2021-03-02,sh600901,╫╜кувБач,5.27,5.34,5.25,5.34,5.33,-0.06,-1.1257,0.1824,5394300,28500508.0,15739645331.4,15585972363.2
730,2021-03-03,sh600901,╫╜кувБач,5.38,5.4,5.26,5.28,5.27,0.11,2.0873,0.3271,9674719,51756398.0,16068176827.8,15911296264.6
731,2021-03-04,sh600901,╫╜кувБач,5.36,5.42,5.31,5.32,5.38,-0.02,-0.3717,0.246,7275089,39043548.0,16008443828.5,15852146464.3
732,2021-03-05,sh600901,╫╜кувБач,5.41,5.49,5.37,5.45,5.36,0.05,0.9328,0.4655,13768400,74819509.0,16157776326.9,16000020964.9
733,2021-03-08,sh600901,╫╜кувБач,5.47,5.55,5.43,5.46,5.41,0.06,1.1091,0.4578,13538161,74392440.0,16336975325.0,16177470365.6
734,2021-03-09,sh600901,╫╜кувБач,5.49,5.55,5.42,5.44,5.47,0.02,0.3656,0.4168,12327313,67621185.0,16396708324.3,16236620165.9
735,2021-03-10,sh600901,╫╜кувБач,5.35,5.51,5.34,5.47,5.49,-0.14,-2.5501,0.2925,8649336,46858232.0,15978577328.8,15822571564.2
736,2021-03-11,sh600901,╫╜кувБач,5.42,5.43,5.37,5.38,5.35,0.07,1.3084,0.2356,6967395,37622822.0,16187642826.6,16029595865.0
737,2021-03-12,sh600901,╫╜кувБач,5.47,5.49,5.37,5.41,5.42,0.05,0.9225,0.2897,8566935,46568016.0,16336975325.0,16177470365.6
738,2021-03-15,sh600901,╫╜кувБач,5.51,5.55,5.44,5.45,5.47,0.04,0.7313,0.3043,8999125,49526339.0,16456441323.7,16295769966.1
739,2021-03-16,sh600901,╫╜кувБач,5.53,5.56,5.48,5.5,5.51,0.02,0.363,0.2194,6487402,35872081.0,16516174323.0,16354919766.4
740,2021-03-17,sh600901,╫╜кувБач,5.56,5.63,5.52,5.53,5.53,0.03,0.5425,0.332,9818215,54803062.0,16605773822.1,16443644466.7
741,2021-03-18,sh600901,╫╜кувБач,5.54,5.61,5.53,5.58,5.56,-0.02,-0.3597,0.2055,6078858,33792648.0,16546040822.7,16384494666.5
742,2021-03-19,sh600901,╫╜кувБач,5.53,5.59,5.51,5.52,5.54,-0.01,-0.1805,0.1984,5868200,32515787.0,16516174323.0,16354919766.4
743,2021-03-22,sh600901,╫╜кувБач,5.61,5.63,5.5,5.52,5.53,0.08,1.4467,0.2416,7145882,39994523.0,16755106320.5,16591518967.3
744,2021-03-23,sh600901,╫╜кувБач,5.68,5.72,5.61,5.64,5.61,0.07,1.2478,0.3471,10264450,58288786.0,16964171818.2,16798543268.2
745,2021-03-24,sh600901,╫╜кувБач,5.63,5.73,5.61,5.68,5.68,-0.05,-0.8803,0.3379,9992150,56621833.0,16814839319.8,16650668767.6
746,2021-03-25,sh600901,╫╜кувБач,5.7,5.74,5.63,5.73,5.63,0.07,1.2433,0.372,11002119,62726106.0,17023904817.6,16857693068.4
747,2021-03-26,sh600901,╫╜кувБач,5.67,5.75,5.65,5.73,5.7,-0.03,-0.5263,0.3304,9770671,55548241.0,16934305318.6,16768968368.0
748,2021-03-29,sh600901,╫╜кувБач,5.64,5.71,5.63,5.69,5.67,-0.03,-0.5291,0.292,8635498,48953850.0,16844705819.5,16680243667.7
749,2021-03-30,sh600901,╫╜кувБач,5.71,5.72,5.61,5.64,5.64,0.07,1.2411,0.3176,9394101,53329652.0,17053771317.3,16887267968.5
750,2021-03-31,sh600901,╫╜кувБач,5.74,5.77,5.68,5.7,5.71,0.03,0.5254,0.2778,8216400,47071019.0,17143370816.3,16975992668.9
751,2021-04-01,sh600901,╫╜кувБач,5.75,5.77,5.69,5.74,5.74,0.01,0.1742,0.2195,6491595,37217804.0,17173237316.0,17005567569.0
752,2021-04-02,sh600901,╫╜кувБач,5.67,5.73,5.64,5.71,5.75,-0.08,-1.3913,0.2692,7961129,45184384.0,16934305318.6,16768968368.0
753,2021-04-06,sh600901,╫╜кувБач,5.65,5.7,5.62,5.69,5.67,-0.02,-0.3527,0.2623,7758600,43800105.0,16874572319.2,16709818567.8
754,2021-04-07,sh600901,╫╜кувБач,5.65,5.67,5.61,5.65,5.65,0.0,0.0,0.1659,4905711,27634623.0,16874572319.2,16709818567.8
755,2021-04-08,sh600901,╫╜кувБач,5.66,5.67,5.61,5.65,5.65,0.01,0.177,0.2118,6264808,35365760.0,16904438818.9,16739393467.9
756,2021-04-09,sh600901,╫╜кувБач,5.66,5.67,5.62,5.65,5.66,0.0,0.0,0.1823,5390951,30399273.0,16904438818.9,16739393467.9
757,2021-04-12,sh600901,╫╜кувБач,5.65,5.68,5.6,5.64,5.66,-0.01,-0.1767,0.2048,6057786,34138501.0,16874572319.2,16709818567.8
758,2021-04-13,sh600901,╫╜кувБач,5.55,5.67,5.55,5.65,5.65,-0.1,-1.7699,0.2573,7608302,42608107.0,16575907322.4,16414069566.6
759,2021-04-14,sh600901,╫╜кувБач,5.65,5.68,5.53,5.58,5.55,0.1,1.8018,0.2551,7545957,42440330.0,16874572319.2,16709818567.8
760,2021-04-15,sh600901,╫╜кувБач,5.69,5.72,5.62,5.64,5.65,0.04,0.708,0.2083,6160954,34967486.0,16994038317.9,16828118168.3
761,2021-04-16,sh600901,╫╜кувБач,5.73,5.74,5.67,5.71,5.69,0.04,0.703,0.2329,6888588,39391764.0,17113504316.6,16946417768.8
762,2021-04-19,sh600901,╫╜кувБач,5.71,5.75,5.69,5.71,5.73,-0.02,-0.349,0.268,7926400,45328559.0,17053771317.3,16887267968.5
763,2021-04-20,sh600901,╫╜кувБач,5.65,5.71,5.63,5.7,5.71,-0.06,-1.0508,0.2461,7279400,41224418.0,16874572319.2,16709818567.8
764,2021-04-21,sh600901,╫╜кувБач,5.67,5.7,5.62,5.65,5.65,0.02,0.354,0.1561,4616341,26120637.0,16934305318.6,16768968368.0
765,2021-04-22,sh600901,╫╜кувБач,5.7,5.72,5.65,5.66,5.67,0.03,0.5291,0.2232,6601600,37582019.0,17023904817.6,16857693068.4
766,2021-04-23,sh600901,╫╜кувБач,5.69,5.72,5.65,5.71,5.7,-0.01,-0.1754,0.1499,4434045,25180777.0,16994038317.9,16828118168.3
767,2021-04-26,sh600901,╫╜кувБач,5.63,5.72,5.62,5.65,5.69,-0.06,-1.0545,0.1881,5563256,31554064.0,16814839319.8,16650668767.6
768,2021-04-27,sh600901,╫╜кувБач,5.76,5.76,5.62,5.63,5.63,0.13,2.3091,0.4245,12554170,71793857.0,17203103815.7,17035142469.1
769,2021-04-28,sh600901,╫╜кувБач,5.82,5.86,5.71,5.8,5.76,0.06,1.0417,0.4089,12093566,70023170.0,17382302813.8,17212591869.8
770,2021-04-29,sh600901,╫╜кувБач,5.85,5.9,5.78,5.8,5.82,0.03,0.5155,0.3823,11306051,66187710.0,17471902312.8,17301316570.2
771,2021-04-30,sh600901,╫╜кувБач,5.88,5.96,5.84,5.9,5.85,0.03,0.5128,0.3991,11803801,69523334.0,17561501811.8,17390041270.6
